Date,AAPL,AMZN,FB,GOOG,MSFT
2015-12-21,101.369140625,664.510009765625,104.7699966430664,747.77001953125,51.093605041503906
2015-12-22,101.27469635009766,663.1500244140625,105.51000213623047,750.0,51.578163146972656
2015-12-23,102.57805633544922,663.7000122070312,104.62999725341797,750.3099975585938,52.01613235473633
2015-12-24,102.03025817871094,662.7899780273438,105.0199966430664,748.4000244140625,51.87635803222656
2015-12-28,100.88746643066406,675.2000122070312,105.93000030517578,762.510009765625,52.13727569580078
2015-12-29,102.70084381103516,693.969970703125,107.26000213623047,776.5999755859375,52.696388244628906
2015-12-30,101.3597183227539,689.0700073242188,106.22000122070312,771.0,52.472747802734375
2015-12-31,99.41410064697266,675.8900146484375,104.66000366210938,758.8800048828125,51.699310302734375
2016-01-04,99.49910736083984,636.989990234375,102.22000122070312,741.8400268554688,51.06563949584961
2016-01-05,97.00572967529297,633.7899780273438,102.7300033569336,742.5800170898438,51.29861068725586
2016-01-06,95.10736083984375,632.6500244140625,102.97000122070312,743.6199951171875,50.36675262451172
2016-01-07,91.09339904785156,607.9400024414062,97.91999816894531,726.3900146484375,48.614864349365234
2016-01-08,91.5750732421875,607.0499877929688,97.33000183105469,714.469970703125,48.76396179199219
2016-01-11,93.05786895751953,617.739990234375,97.51000213623047,716.030029296875,48.736000061035156
2016-01-12,94.408447265625,617.8900146484375,99.37000274658203,726.0700073242188,49.18329620361328
2016-01-13,91.98119354248047,581.8099975585938,95.44000244140625,700.5599975585938,48.1209831237793
2016-01-14,93.99288940429688,593.0,98.37000274658203,714.719970703125,49.490814208984375
2016-01-15,91.73563385009766,570.1799926757812,94.97000122070312,694.4500122070312,47.515281677246094
2016-01-19,91.29171752929688,574.47998046875,95.26000213623047,701.7899780273438,47.11458206176758
2016-01-20,91.41452026367188,571.77001953125,94.3499984741211,698.4500122070312,47.32890701293945
2016-01-21,90.95173645019531,575.02001953125,94.16000366210938,706.5900268554688,47.0400276184082
2016-01-22,95.78736877441406,596.3800048828125,97.94000244140625,725.25,48.7266960144043
2016-01-25,93.9173355102539,596.530029296875,97.01000213623047,711.6699829101562,48.260765075683594
2016-01-26,94.4367904663086,601.25,97.33999633789062,713.0399780273438,48.614864349365234
2016-01-27,88.23165893554688,583.3499755859375,94.44999694824219,699.989990234375,47.729610443115234
2016-01-28,88.86444854736328,635.3499755859375,109.11000061035156,730.9600219726562,48.51236343383789
2016-01-29,91.9339599609375,587.0,112.20999908447266,742.9500122070312,51.33588409423828
2016-02-01,91.07450103759766,574.8099975585938,115.08999633789062,752.0,50.981773376464844
2016-02-02,89.23279571533203,552.0999755859375,114.61000061035156,764.6500244140625,49.3883056640625
2016-02-03,90.99893188476562,531.0700073242188,112.69000244140625,726.9500122070312,48.60554504394531
2016-02-04,91.73011016845703,536.260009765625,110.48999786376953,708.010009765625,48.456451416015625
2016-02-05,89.28018951416016,502.1300048828125,104.06999969482422,683.5700073242188,46.74184036254883
2016-02-08,90.22027587890625,488.1000061035156,99.75,682.739990234375,46.04294204711914
2016-02-09,90.2012939453125,482.07000732421875,99.54000091552734,678.1099853515625,45.921810150146484
2016-02-10,89.51758575439453,490.4800109863281,101.0,684.1199951171875,46.322505950927734
2016-02-11,88.976318359375,503.82000732421875,101.91000366210938,683.1099853515625,46.30386734008789
2016-02-12,89.2516860961914,507.0799865722656,102.01000213623047,682.4000244140625,47.05866622924805
2016-02-16,91.7680892944336,521.0999755859375,101.61000061035156,691.0,47.95028305053711
2016-02-17,93.17350769042969,534.0999755859375,105.19999694824219,708.4000244140625,49.19855499267578
2016-02-18,91.40727233886719,525.0,103.47000122070312,697.3499755859375,48.98268127441406
2016-02-19,91.1983413696289,534.9000244140625,104.56999969482422,700.9099731445312,48.63542556762695
2016-02-22,91.9959945678711,559.5,107.16000366210938,706.4600219726562,49.41441345214844
2016-02-23,89.91641998291016,552.9400024414062,105.45999908447266,695.8499755859375,48.03475570678711
2016-02-24,91.25533294677734,554.0399780273438,106.87999725341797,699.5599975585938,48.20369338989258
2016-02-25,91.8820571899414,555.1500244140625,108.06999969482422,705.75,48.89820861816406
2016-02-26,92.02449035644531,555.22998046875,107.91999816894531,705.0700073242188,48.147377014160156
2016-02-29,91.81559753417969,552.52001953125,106.91999816894531,697.77001953125,47.75318908691406
2016-03-01,95.46199798583984,579.0399780273438,109.81999969482422,718.8099975585938,49.34872055053711
2016-03-02,95.67091369628906,580.2100219726562,109.94999694824219,718.8499755859375,49.695980072021484
2016-03-03,96.38309478759766,577.489990234375,109.58000183105469,712.4199829101562,49.132850646972656
2016-03-04,97.81698608398438,575.1400146484375,108.38999938964844,710.8900146484375,48.832515716552734
2016-03-07,96.73444366455078,562.7999877929688,105.7300033569336,695.1599731445312,47.89397048950195
2016-03-08,95.93679809570312,560.260009765625,105.93000030517578,693.969970703125,48.47587585449219
2016-03-09,96.02226257324219,559.469970703125,107.51000213623047,705.239990234375,49.592742919921875
2016-03-10,96.06973266601562,558.9299926757812,107.31999969482422,712.8200073242188,48.85129165649414
2016-03-11,97.10479736328125,569.6099853515625,109.41000366210938,726.8200073242188,49.80860900878906
2016-03-14,97.35167694091797,573.3699951171875,109.88999938964844,730.489990234375,49.9024658203125
2016-03-15,99.30783081054688,577.02001953125,110.66999816894531,728.3300170898438,50.29664993286133
2016-03-16,100.62776184082031,574.27001953125,112.18000030517578,736.0900268554688,51.00994110107422
2016-03-17,100.46632385253906,559.4400024414062,111.0199966430664,737.780029296875,51.30088806152344
2016-03-18,100.58027648925781,552.0800170898438,111.44999694824219,737.5999755859375,50.20279312133789
2016-03-21,100.5707778930664,553.97998046875,111.8499984741211,742.0900268554688,50.5500602722168
2016-03-22,101.3399429321289,560.47998046875,112.25,740.75,50.74715042114258
2016-03-23,100.77969360351562,569.6300048828125,112.54000091552734,738.0599975585938,50.653297424316406
2016-03-24,100.3428726196289,582.9500122070312,113.05000305175781,735.2999877929688,50.8785514831543
2016-03-28,99.88709259033203,579.8699951171875,113.69000244140625,733.530029296875,50.249725341796875
2016-03-29,102.25155639648438,593.8599853515625,116.13999938964844,744.77001953125,51.347816467285156
2016-03-30,104.03675842285156,598.6900024414062,114.69999694824219,750.530029296875,51.666927337646484
2016-03-31,103.49551391601562,593.6400146484375,114.0999984741211,744.9500122070312,51.83586883544922
2016-04-01,104.4450912475586,598.5,116.05999755859375,749.9099731445312,52.154972076416016
2016-04-04,105.51812744140625,593.1900024414062,112.55000305175781,745.2899780273438,52.02357482910156
2016-04-05,104.27416229248047,586.1400146484375,112.22000122070312,737.7999877929688,51.207035064697266
2016-04-06,105.36620330810547,602.0800170898438,113.70999908447266,745.6900024414062,51.73261260986328
2016-04-07,103.06819152832031,591.4299926757812,113.63999938964844,740.280029296875,51.113182067871094
2016-04-08,103.18214416503906,594.5999755859375,110.62999725341797,739.1500244140625,51.07564163208008
2016-04-11,103.52398681640625,595.9299926757812,108.98999786376953,736.0999755859375,50.972408294677734
2016-04-12,104.87240600585938,603.1699829101562,110.61000061035156,743.0900268554688,51.291507720947266
2016-04-13,106.39175415039062,614.8200073242188,110.51000213623047,751.719970703125,51.948490142822266
2016-04-14,106.44871520996094,620.75,110.83999633789062,753.2000122070312,51.95787811279297
2016-04-15,104.31214904785156,625.8900146484375,109.63999938964844,759.0,52.23006057739258
2016-04-18,102.06163787841797,635.3499755859375,110.44999694824219,766.6099853515625,52.99028015136719
2016-04-19,101.52037048339844,627.9000244140625,112.29000091552734,753.9299926757812,52.9245719909668
2016-04-20,101.72927856445312,632.989990234375,112.41999816894531,752.6699829101562,52.173744201660156
2016-04-21,100.62776184082031,631.0,113.44000244140625,759.1400146484375,52.3520622253418
2016-04-22,100.35237121582031,620.5,110.55999755859375,718.77001953125,48.59788131713867
2016-04-25,99.78263092041016,626.2000122070312,110.0999984741211,723.1500244140625,48.90760040283203
2016-04-26,99.08940887451172,616.8800048828125,108.76000213623047,708.1400146484375,48.278785705566406
2016-04-27,92.88863372802734,606.5700073242188,108.88999938964844,705.8400268554688,47.80950164794922
2016-04-28,90.04936218261719,602.0,116.7300033569336,691.02001953125,46.83341598510742
2016-04-29,89.01429748535156,659.5900268554688,117.58000183105469,693.010009765625,46.80525588989258
2016-05-02,88.9193344116211,683.8499755859375,118.56999969482422,698.2100219726562,47.499786376953125
2016-05-03,90.3817138671875,671.3200073242188,117.43000030517578,692.3599853515625,46.720787048339844
2016-05-04,89.44161224365234,670.9000244140625,118.05999755859375,695.7000122070312,46.80525588989258
2016-05-05,89.07858276367188,659.0900268554688,117.80999755859375,701.4299926757812,46.87096405029297
2016-05-06,88.58179473876953,673.9500122070312,119.48999786376953,711.1199951171875,47.29330062866211
2016-05-09,88.64865112304688,679.75,119.23999786376953,712.9000244140625,46.99296951293945
2016-05-10,89.25054168701172,703.0700073242188,120.5,723.1799926757812,47.88459396362305
2016-05-11,88.38115692138672,713.22998046875,119.5199966430664,715.2899780273438,47.91274642944336
2016-05-12,86.30801391601562,717.9299926757812,120.27999877929688,713.3099975585938,48.34447479248047
2016-05-13,86.47996520996094,709.9199829101562,119.80999755859375,710.8300170898438,47.94090270996094
2016-05-16,89.69001770019531,710.6599731445312,118.66999816894531,716.489990234375,48.64480972290039
2016-05-17,89.31741333007812,695.27001953125,117.3499984741211,706.22998046875,47.73750305175781
2016-05-18,90.33968353271484,697.4500122070312,117.6500015258789,706.6300048828125,48.02104187011719
2016-05-19,89.9957275390625,698.52001953125,116.80999755859375,700.3200073242188,47.55792999267578
2016-05-20,90.97020721435547,702.7999877929688,117.3499984741211,709.739990234375,47.841461181640625
2016-05-23,92.12620544433594,696.75,115.97000122070312,704.239990234375,47.28384780883789
2016-05-24,93.53060913085938,704.2000122070312,117.69999694824219,720.0900268554688,48.75822830200195
2016-05-25,95.173828125,708.3499755859375,117.88999938964844,725.27001953125,49.259132385253906
2016-05-26,95.9285659790039,714.9099731445312,119.47000122070312,724.1199951171875,49.041751861572266
2016-05-27,95.8712387084961,712.239990234375,119.37999725341797,732.6599731445312,49.44815444946289
2016-05-31,95.40312194824219,722.7899780273438,118.80999755859375,735.719970703125,50.09082794189453
2016-06-01,94.06559753417969,719.4400024414062,118.77999877929688,734.1500244140625,49.949058532714844
2016-06-02,93.358642578125,728.239990234375,118.93000030517578,730.4000244140625,49.59938049316406
2016-06-03,93.5497055053711,725.5399780273438,118.47000122070312,722.3400268554688,48.94724655151367
2016-06-06,94.2280044555664,726.72998046875,118.79000091552734,716.5499877929688,49.268585205078125
2016-06-07,94.61016082763672,723.739990234375,117.76000213623047,716.6500244140625,49.2402229309082
2016-06-08,94.52418518066406,726.6400146484375,118.38999938964844,728.280029296875,49.18352508544922
2016-06-09,95.2024917602539,727.6500244140625,118.55999755859375,728.5800170898438,48.78657531738281
2016-06-10,94.41909790039062,717.9099731445312,116.62000274658203,719.4099731445312,48.654258728027344
2016-06-13,92.9955825805664,715.239990234375,113.94999694824219,718.3599853515625,47.38780975341797
2016-06-14,93.1102294921875,719.2999877929688,114.94000244140625,718.27001953125,47.09483337402344
2016-06-15,92.80451965332031,714.260009765625,114.5999984741211,718.9199829101562,46.96251678466797
2016-06-16,93.19622802734375,717.510009765625,114.38999938964844,710.3599853515625,47.62408447265625
2016-06-17,91.07530212402344,706.3900146484375,113.0199966430664,691.719970703125,47.37836837768555
2016-06-20,90.85556030273438,714.010009765625,113.37000274658203,693.7100219726562,47.3216552734375
2016-06-21,91.62942504882812,715.8200073242188,114.37999725341797,695.9400024414062,48.38018035888672
2016-06-22,91.28547668457031,710.5999755859375,113.91000366210938,697.4600219726562,48.191162109375
2016-06-23,91.81095123291016,722.0800170898438,115.08000183105469,701.8699951171875,49.0606575012207
2016-06-24,89.2314453125,698.9600219726562,112.08000183105469,675.219970703125,47.09483337402344
2016-06-27,87.93212890625,691.3599853515625,108.97000122070312,668.260009765625,45.771671295166016
2016-06-28,89.41294860839844,707.9500122070312,112.69999694824219,680.0399780273438,46.72623825073242
2016-06-29,90.18680572509766,715.5999755859375,114.16000366210938,684.1099853515625,47.765865325927734
2016-06-30,91.333251953125,715.6199951171875,114.27999877929688,692.0999755859375,48.36127853393555
2016-07-01,91.61030578613281,725.6799926757812,114.19000244140625,699.2100219726562,48.35182571411133
2016-07-05,90.7504653930664,728.0999755859375,114.19999694824219,694.9500122070312,48.36127853393555
2016-07-06,91.2663803100586,737.6099853515625,116.69999694824219,697.77001953125,48.55975341796875
2016-07-07,91.65807342529297,736.5700073242188,115.8499984741211,695.3599853515625,48.55975341796875
2016-07-08,92.36502838134766,745.8099975585938,117.23999786376953,705.6300048828125,49.42924880981445
2016-07-11,92.65166473388672,753.780029296875,117.87000274658203,715.0900268554688,49.703338623046875
2016-07-12,93.07203674316406,748.2100219726562,117.93000030517578,720.6400146484375,50.289310455322266
2016-07-13,92.54656219482422,742.6300048828125,116.77999877929688,716.97998046875,50.57283401489258
2016-07-14,94.38087463378906,741.2000122070312,117.29000091552734,720.9500122070312,50.79020309448242
2016-07-15,94.3713150024414,735.4400024414062,116.86000061035156,719.8499755859375,50.75240707397461
2016-07-18,95.37445068359375,736.0700073242188,119.37000274658203,733.780029296875,50.998130798339844
